"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1932, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33977368e+01, -1.04284098e+01, -1.08811176e+01, -1.06814370e+01, -7.84015035e+00, 5.0000000000, 8.0000000000, 1.0335734447
        1933, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34015280e+01, -1.04266587e+01, -1.08764976e+01, -1.06844277e+01, -7.84065756e+00, 5.0000000000, 8.0000000000, 1.0340709329
        1934, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34055782e+01, -1.04250076e+01, -1.08716470e+01, -1.06875329e+01, -7.84148970e+00, 5.0000000000, 8.0000000000, 1.0345866164
        1935, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34098966e+01, -1.04234817e+01, -1.08666475e+01, -1.06907520e+01, -7.84265458e+00, 5.0000000000, 8.0000000000, 1.0351000309
        1936, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34144934e+01, -1.04221033e+01, -1.08615657e+01, -1.06940872e+01, -7.84415745e+00, 5.0000000000, 8.0000000000, 1.0356216311
        1937, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34193780e+01, -1.04208900e+01, -1.08564645e+01, -1.06975373e+01, -7.84600398e+00, 5.0000000000, 8.0000000000, 1.0361447136
        1938, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34245545e+01, -1.04198582e+01, -1.08513985e+01, -1.07011033e+01, -7.84819482e+00, 5.0000000000, 8.0000000000, 1.0366638819
        1939, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34300315e+01, -1.04190241e+01, -1.08464172e+01, -1.07047858e+01, -7.85073363e+00, 5.0000000000, 8.0000000000, 1.0371849497
        1940, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34358150e+01, -1.04183999e+01, -1.08415592e+01, -1.07085849e+01, -7.85362260e+00, 5.0000000000, 8.0000000000, 1.0377029737
        1941, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34419085e+01, -1.04179968e+01, -1.08368627e+01, -1.07125009e+01, -7.85686223e+00, 5.0000000000, 8.0000000000, 1.0382180889
        1942, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34483174e+01, -1.04178247e+01, -1.08323560e+01, -1.07165356e+01, -7.86045248e+00, 5.0000000000, 8.0000000000, 1.0387316465
        1943, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34550432e+01, -1.04178909e+01, -1.08280656e+01, -1.07206871e+01, -7.86439260e+00, 5.0000000000, 8.0000000000, 1.0392762184
        1944, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34620866e+01, -1.04182036e+01, -1.08240134e+01, -1.07249576e+01, -7.86868092e+00, 5.0000000000, 8.0000000000, 1.0398299535
        1945, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34694514e+01, -1.04187690e+01, -1.08202189e+01, -1.07293485e+01, -7.87331658e+00, 5.0000000000, 8.0000000000, 1.0403411508
        1946, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34771329e+01, -1.04195908e+01, -1.08166972e+01, -1.07338585e+01, -7.87829739e+00, 5.0000000000, 8.0000000000, 1.0408570131
        1947, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34851328e+01, -1.04206759e+01, -1.08134593e+01, -1.07384891e+01, -7.88361994e+00, 5.0000000000, 8.0000000000, 1.0413707058
        1948, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34934466e+01, -1.04220271e+01, -1.08105185e+01, -1.07432415e+01, -7.88928194e+00, 5.0000000000, 8.0000000000, 1.0419214845
        1949, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35020716e+01, -1.04236469e+01, -1.08078828e+01, -1.07481165e+01, -7.89527907e+00, 5.0000000000, 8.0000000000, 1.0425012867
        1950, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35109984e+01, -1.04255394e+01, -1.08055590e+01, -1.07531137e+01, -7.90160651e+00, 5.0000000000, 8.0000000000, 1.0430409630
        1951, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35202208e+01, -1.04277055e+01, -1.08035551e+01, -1.07582350e+01, -7.90826035e+00, 5.0000000000, 8.0000000000, 1.0435995221
        1952, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35297292e+01, -1.04301479e+01, -1.08018741e+01, -1.07634785e+01, -7.91523399e+00, 5.0000000000, 8.0000000000, 1.0441307108
        1953, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35395106e+01, -1.04328688e+01, -1.08005212e+01, -1.07688480e+01, -7.92252258e+00, 5.0000000000, 8.0000000000, 1.0446511785
        1954, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35495527e+01, -1.04358699e+01, -1.07994998e+01, -1.07743426e+01, -7.93011952e+00, 5.0000000000, 8.0000000000, 1.0451991042
        1955, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35598349e+01, -1.04391513e+01, -1.07988126e+01, -1.07799604e+01, -7.93801565e+00, 5.0000000000, 8.0000000000, 1.0458230495
        1956, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35703405e+01, -1.04427149e+01, -1.07984625e+01, -1.07857039e+01, -7.94620294e+00, 5.0000000000, 8.0000000000, 1.0463790576
        1957, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35810418e+01, -1.04465610e+01, -1.07984526e+01, -1.07915707e+01, -7.95467364e+00, 5.0000000000, 8.0000000000, 1.0469084779
        1958, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35919178e+01, -1.04506913e+01, -1.07987826e+01, -1.07975621e+01, -7.96341693e+00, 5.0000000000, 8.0000000000, 1.0474278251
        1959, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36029362e+01, -1.04551035e+01, -1.07994551e+01, -1.08036748e+01, -7.97242117e+00, 5.0000000000, 8.0000000000, 1.0479618986
        1960, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36140617e+01, -1.04598007e+01, -1.08004719e+01, -1.08099076e+01, -7.98167467e+00, 5.0000000000, 8.0000000000, 1.0485103329
        1961, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36252559e+01, -1.04647823e+01, -1.08018335e+01, -1.08162590e+01, -7.99116310e+00, 5.0000000000, 8.0000000000, 1.0490480582
        1962, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36364790e+01, -1.04700489e+01, -1.08035421e+01, -1.08227284e+01, -8.00087240e+00, 5.0000000000, 8.0000000000, 1.0495779713
        1963, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36476798e+01, -1.04755996e+01, -1.08055995e+01, -1.08293095e+01, -8.01078573e+00, 5.0000000000, 8.0000000000, 1.0500999928
        1964, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36588106e+01, -1.04814333e+01, -1.08080058e+01, -1.08359994e+01, -8.02088400e+00, 5.0000000000, 8.0000000000, 1.0506539663
        1965, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36698135e+01, -1.04875533e+01, -1.08107625e+01, -1.08427945e+01, -8.03114981e+00, 5.0000000000, 8.0000000000, 1.0511933168
        1966, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36806338e+01, -1.04939547e+01, -1.08138715e+01, -1.08496905e+01, -8.04156096e+00, 5.0000000000, 8.0000000000, 1.0518132369
        1967, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36912074e+01, -1.05006401e+01, -1.08173341e+01, -1.08566797e+01, -8.05209337e+00, 5.0000000000, 8.0000000000, 1.0523773352
        1968, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37014688e+01, -1.05076068e+01, -1.08211512e+01, -1.08637563e+01, -8.06271978e+00, 5.0000000000, 8.0000000000, 1.0529148777
        1969, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37113581e+01, -1.05148523e+01, -1.08253248e+01, -1.08709114e+01, -8.07341843e+00, 5.0000000000, 8.0000000000, 1.0534543117
        1970, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37208081e+01, -1.05223753e+01, -1.08298557e+01, -1.08781369e+01, -8.08415365e+00, 5.0000000000, 8.0000000000, 1.0540150364
        1971, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37297600e+01, -1.05301753e+01, -1.08347471e+01, -1.08854260e+01, -8.09489865e+00, 5.0000000000, 8.0000000000, 1.0545555472
        1972, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37381537e+01, -1.05382478e+01, -1.08399989e+01, -1.08927640e+01, -8.10562023e+00, 5.0000000000, 8.0000000000, 1.0550736467
        1973, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37459350e+01, -1.05465910e+01, -1.08456145e+01, -1.09001392e+01, -8.11628168e+00, 5.0000000000, 8.0000000000, 1.0556198200
        1974, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37530619e+01, -1.05551975e+01, -1.08515924e+01, -1.09075433e+01, -8.12684473e+00, 5.0000000000, 8.0000000000, 1.0561712503
        1975, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37594995e+01, -1.05640672e+01, -1.08579365e+01, -1.09149591e+01, -8.13727517e+00, 5.0000000000, 8.0000000000, 1.0567451954
        1976, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37652198e+01, -1.05731909e+01, -1.08646468e+01, -1.09223729e+01, -8.14752887e+00, 5.0000000000, 8.0000000000, 1.0573305647
        1977, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37702102e+01, -1.05825644e+01, -1.08717258e+01, -1.09297660e+01, -8.15757199e+00, 5.0000000000, 8.0000000000, 1.0578843037
        1978, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37744722e+01, -1.05921754e+01, -1.08791740e+01, -1.09371255e+01, -8.16735891e+00, 5.0000000000, 8.0000000000, 1.0584271193
        1979, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37780126e+01, -1.06020191e+01, -1.08869915e+01, -1.09444327e+01, -8.17685208e+00, 5.0000000000, 8.0000000000, 1.0589341839
        1980, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37808582e+01, -1.06120831e+01, -1.08951789e+01, -1.09516685e+01, -8.18601636e+00, 5.0000000000, 8.0000000000, 1.0594635328
        1981, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37830386e+01, -1.06223545e+01, -1.09037358e+01, -1.09588138e+01, -8.19481538e+00, 5.0000000000, 8.0000000000, 1.0599912604
        1982, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37845980e+01, -1.06328194e+01, -1.09126620e+01, -1.09658472e+01, -8.20320949e+00, 5.0000000000, 8.0000000000, 1.0604863723
        1983, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37855845e+01, -1.06434620e+01, -1.09219545e+01, -1.09727507e+01, -8.21117216e+00, 5.0000000000, 8.0000000000, 1.0610015074
        1984, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37860579e+01, -1.06542620e+01, -1.09316116e+01, -1.09795059e+01, -8.21867369e+00, 5.0000000000, 8.0000000000, 1.0615168850
        1985, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37860756e+01, -1.06651965e+01, -1.09416308e+01, -1.09860921e+01, -8.22569895e+00, 5.0000000000, 8.0000000000, 1.0620347341
        1986, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37857045e+01, -1.06762438e+01, -1.09520066e+01, -1.09924857e+01, -8.23222787e+00, 5.0000000000, 8.0000000000, 1.0625635425
        1987, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37850033e+01, -1.06873765e+01, -1.09627314e+01, -1.09986714e+01, -8.23824544e+00, 5.0000000000, 8.0000000000, 1.0630559762
        1988, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37840389e+01, -1.06985611e+01, -1.09737980e+01, -1.10046306e+01, -8.24374917e+00, 5.0000000000, 8.0000000000, 1.0635920644
        1989, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37828707e+01, -1.07097675e+01, -1.09851956e+01, -1.10103482e+01, -8.24874684e+00, 5.0000000000, 8.0000000000, 1.0641224941
        1990, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37815586e+01, -1.07209544e+01, -1.09969112e+01, -1.10158094e+01, -8.25323369e+00, 5.0000000000, 8.0000000000, 1.0646574895
        1991, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37801537e+01, -1.07320864e+01, -1.10089279e+01, -1.10210010e+01, -8.25722815e+00, 5.0000000000, 8.0000000000, 1.0651912808
        1992, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37787088e+01, -1.07431117e+01, -1.10212253e+01, -1.10259129e+01, -8.26075139e+00, 5.0000000000, 8.0000000000, 1.0657023033
        1993, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37772701e+01, -1.07539869e+01, -1.10337831e+01, -1.10305369e+01, -8.26382078e+00, 5.0000000000, 8.0000000000, 1.0662048221
        1994, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37758845e+01, -1.07646613e+01, -1.10465691e+01, -1.10348685e+01, -8.26645828e+00, 5.0000000000, 8.0000000000, 1.0667119861
        1995, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37745835e+01, -1.07750777e+01, -1.10595512e+01, -1.10389026e+01, -8.26869841e+00, 5.0000000000, 8.0000000000, 1.0672182878
        1996, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37734047e+01, -1.07851863e+01, -1.10726911e+01, -1.10426428e+01, -8.27057521e+00, 5.0000000000, 8.0000000000, 1.0677379688
        1997, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37723775e+01, -1.07949276e+01, -1.10859396e+01, -1.10460907e+01, -8.27211468e+00, 5.0000000000, 8.0000000000, 1.0682581266
        1998, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37715288e+01, -1.08042456e+01, -1.10992473e+01, -1.10492541e+01, -8.27335637e+00, 5.0000000000, 8.0000000000, 1.0687822024
        1999, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37708820e+01, -1.08130872e+01, -1.11125512e+01, -1.10521390e+01, -8.27433356e+00, 5.0000000000, 8.0000000000, 1.0693019152
        2000, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37704565e+01, -1.08214024e+01, -1.11257837e+01, -1.10547567e+01, -8.27508272e+00, 5.0000000000, 8.0000000000, 1.0698196451
        2001, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.37702705e+01, -1.08291368e+01, -1.11388683e+01, -1.10571257e+01, -8.27563624e+00, 5.0000000000, 8.0000000000, 1.0703461647
