"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        4642, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41855536e+01, -1.15497400e+01, -1.10938351e+01, -1.15087223e+01, -8.71716757e+00, 5.0000000000, 8.0000000000, 34.0188756506
        4643, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41586762e+01, -1.15464648e+01, -1.10972414e+01, -1.15137826e+01, -8.68765555e+00, 5.0000000000, 8.0000000000, 34.0264832616
        4644, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41322587e+01, -1.15430501e+01, -1.11009470e+01, -1.15191364e+01, -8.65879307e+00, 5.0000000000, 8.0000000000, 34.0334717393
        4645, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41069628e+01, -1.15395968e+01, -1.11049249e+01, -1.15247317e+01, -8.63129852e+00, 5.0000000000, 8.0000000000, 34.0405124744
        4646, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40831940e+01, -1.15362016e+01, -1.11091432e+01, -1.15305104e+01, -8.60558532e+00, 5.0000000000, 8.0000000000, 34.0475350300
        4647, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40611818e+01, -1.15329518e+01, -1.11135650e+01, -1.15364069e+01, -8.58186703e+00, 5.0000000000, 8.0000000000, 34.0545959949
        4648, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40410413e+01, -1.15299273e+01, -1.11181492e+01, -1.15423506e+01, -8.56023321e+00, 5.0000000000, 8.0000000000, 34.0616473397
        4649, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40228157e+01, -1.15271990e+01, -1.11228504e+01, -1.15482661e+01, -8.54069926e+00, 5.0000000000, 8.0000000000, 34.0686589082
        4650, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40065045e+01, -1.15248292e+01, -1.11276193e+01, -1.15540734e+01, -8.52323887e+00, 5.0000000000, 8.0000000000, 34.0758827686
        4651, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39920829e+01, -1.15228714e+01, -1.11324033e+01, -1.15596906e+01, -8.50780380e+00, 5.0000000000, 8.0000000000, 34.0829994440
        4652, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39795133e+01, -1.15213711e+01, -1.11371474e+01, -1.15650351e+01, -8.49433683e+00, 5.0000000000, 8.0000000000, 34.0901910583
        4653, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39687534e+01, -1.15203664e+01, -1.11417949e+01, -1.15700271e+01, -8.48277872e+00, 5.0000000000, 8.0000000000, 34.0971998096
        4654, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39597603e+01, -1.15198876e+01, -1.11462890e+01, -1.15745906e+01, -8.47307286e+00, 5.0000000000, 8.0000000000, 34.1043802977
        4655, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39524942e+01, -1.15199590e+01, -1.11505737e+01, -1.15786573e+01, -8.46516794e+00, 5.0000000000, 8.0000000000, 34.1113631805
        4656, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39469195e+01, -1.15205982e+01, -1.11545953e+01, -1.15821690e+01, -8.45901925e+00, 5.0000000000, 8.0000000000, 34.1185742060
        4657, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39430066e+01, -1.15218163e+01, -1.11583043e+01, -1.15850811e+01, -8.45458936e+00, 5.0000000000, 8.0000000000, 34.1256610672
        4658, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39407318e+01, -1.15236191e+01, -1.11616571e+01, -1.15873629e+01, -8.45184877e+00, 5.0000000000, 8.0000000000, 34.1329166452
        4659, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39400781e+01, -1.15260058e+01, -1.11646170e+01, -1.15890011e+01, -8.45077570e+00, 5.0000000000, 8.0000000000, 34.1400157094
        4660, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39410352e+01, -1.15289716e+01, -1.11671561e+01, -1.15899991e+01, -8.45135653e+00, 5.0000000000, 8.0000000000, 34.1476638476
        4661, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39435995e+01, -1.15325038e+01, -1.11692559e+01, -1.15903773e+01, -8.45358547e+00, 5.0000000000, 8.0000000000, 34.1552931587
        4662, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39477745e+01, -1.15365844e+01, -1.11709084e+01, -1.15901721e+01, -8.45746466e+00, 5.0000000000, 8.0000000000, 34.1629553000
        4663, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39535703e+01, -1.15411896e+01, -1.11721166e+01, -1.15894341e+01, -8.46300424e+00, 5.0000000000, 8.0000000000, 34.1704667250
        4664, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39610038e+01, -1.15462875e+01, -1.11728937e+01, -1.15882257e+01, -8.47022225e+00, 5.0000000000, 8.0000000000, 34.1778798580
        4665, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39700984e+01, -1.15518401e+01, -1.11732633e+01, -1.15866187e+01, -8.47914470e+00, 5.0000000000, 8.0000000000, 34.1852365216
        4666, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39808839e+01, -1.15578006e+01, -1.11732579e+01, -1.15846911e+01, -8.48980535e+00, 5.0000000000, 8.0000000000, 34.1928787390
        4667, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39933955e+01, -1.15641156e+01, -1.11729181e+01, -1.15825239e+01, -8.50224568e+00, 5.0000000000, 8.0000000000, 34.1999575496
        4668, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40076730e+01, -1.15707216e+01, -1.11722907e+01, -1.15802000e+01, -8.51651405e+00, 5.0000000000, 8.0000000000, 34.2070506970
        4669, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40237592e+01, -1.15775468e+01, -1.11714275e+01, -1.15778006e+01, -8.53266488e+00, 5.0000000000, 8.0000000000, 34.2141494195
        4670, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40416964e+01, -1.15845111e+01, -1.11703835e+01, -1.15754038e+01, -8.55075633e+00, 5.0000000000, 8.0000000000, 34.2211756468
        4671, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40615222e+01, -1.15915253e+01, -1.11692155e+01, -1.15730833e+01, -8.57084719e+00, 5.0000000000, 8.0000000000, 34.2282027404
        4672, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40832616e+01, -1.15984935e+01, -1.11679802e+01, -1.15709079e+01, -8.59299053e+00, 5.0000000000, 8.0000000000, 34.2352977316
        4673, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41069155e+01, -1.16053128e+01, -1.11667337e+01, -1.15689398e+01, -8.61722410e+00, 5.0000000000, 8.0000000000, 34.2425730904
        4674, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41324415e+01, -1.16118766e+01, -1.11655299e+01, -1.15672349e+01, -8.64355389e+00, 5.0000000000, 8.0000000000, 34.2496265133
        4675, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41597259e+01, -1.16180771e+01, -1.11644196e+01, -1.15658427e+01, -8.67192795e+00, 5.0000000000, 8.0000000000, 34.2567369143
        4676, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41885410e+01, -1.16238079e+01, -1.11634503e+01, -1.15648057e+01, -8.70219517e+00, 5.0000000000, 8.0000000000, 34.2638061881
        4677, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42184851e+01, -1.16289693e+01, -1.11626652e+01, -1.15641605e+01, -8.73404217e+00, 5.0000000000, 8.0000000000, 34.2710120360
        4678, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42489008e+01, -1.16334716e+01, -1.11621033e+01, -1.15639367e+01, -8.76690117e+00, 5.0000000000, 8.0000000000, 34.2779995004
        4679, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42787832e+01, -1.16372400e+01, -1.11617987e+01, -1.15641587e+01, -8.79982931e+00, 5.0000000000, 8.0000000000, 34.2852569818
        4680, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43067020e+01, -1.16402179e+01, -1.11617810e+01, -1.15648441e+01, -8.83137820e+00, 5.0000000000, 8.0000000000, 34.2923653245
        4681, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43308086e+01, -1.16423708e+01, -1.11620751e+01, -1.15660059e+01, -8.85952186e+00, 5.0000000000, 8.0000000000, 34.2995628913
        4682, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43490170e+01, -1.16436877e+01, -1.11627008e+01, -1.15676502e+01, -8.88177126e+00, 5.0000000000, 8.0000000000, 34.3066936374
        4683, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43594293e+01, -1.16441831e+01, -1.11636729e+01, -1.15697792e+01, -8.89562460e+00, 5.0000000000, 8.0000000000, 34.3143407385
        4684, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43609045e+01, -1.16438936e+01, -1.11650023e+01, -1.15723883e+01, -8.89932689e+00, 5.0000000000, 8.0000000000, 34.3219036579
        4685, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43534842e+01, -1.16428781e+01, -1.11666944e+01, -1.15754676e+01, -8.89257740e+00, 5.0000000000, 8.0000000000, 34.3294948061
        4686, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43383748e+01, -1.16412140e+01, -1.11687504e+01, -1.15790024e+01, -8.87666240e+00, 5.0000000000, 8.0000000000, 34.3369700670
        4687, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43175037e+01, -1.16389921e+01, -1.11711662e+01, -1.15829718e+01, -8.85390847e+00, 5.0000000000, 8.0000000000, 34.3443438808
        4688, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42929516e+01, -1.16363134e+01, -1.11739337e+01, -1.15873482e+01, -8.82688114e+00, 5.0000000000, 8.0000000000, 34.3517818610
        4689, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42665435e+01, -1.16332839e+01, -1.11770396e+01, -1.15920989e+01, -8.79780399e+00, 5.0000000000, 8.0000000000, 34.3595065475
        4690, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42396804e+01, -1.16300126e+01, -1.11804659e+01, -1.15971846e+01, -8.76833359e+00, 5.0000000000, 8.0000000000, 34.3665916761
        4691, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42133417e+01, -1.16266054e+01, -1.11841900e+01, -1.16025593e+01, -8.73958255e+00, 5.0000000000, 8.0000000000, 34.3736843308
        4692, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41881649e+01, -1.16231638e+01, -1.11881842e+01, -1.16081699e+01, -8.71224007e+00, 5.0000000000, 8.0000000000, 34.3807968815
        4693, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41645387e+01, -1.16197838e+01, -1.11924165e+01, -1.16139581e+01, -8.68669968e+00, 5.0000000000, 8.0000000000, 34.3879031539
        4694, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41426813e+01, -1.16165530e+01, -1.11968497e+01, -1.16198584e+01, -8.66316308e+00, 5.0000000000, 8.0000000000, 34.3949578087
        4695, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41227005e+01, -1.16135506e+01, -1.12014424e+01, -1.16257994e+01, -8.64171227e+00, 5.0000000000, 8.0000000000, 34.4020475030
        4696, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41046353e+01, -1.16108473e+01, -1.12061489e+01, -1.16317052e+01, -8.62235875e+00, 5.0000000000, 8.0000000000, 34.4093568325
        4697, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40884827e+01, -1.16085049e+01, -1.12109198e+01, -1.16374958e+01, -8.60507384e+00, 5.0000000000, 8.0000000000, 34.4164337198
        4698, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40742165e+01, -1.16065766e+01, -1.12157022e+01, -1.16430895e+01, -8.58980870e+00, 5.0000000000, 8.0000000000, 34.4237166842
        4699, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40617987e+01, -1.16051078e+01, -1.12204413e+01, -1.16484044e+01, -8.57650585e+00, 5.0000000000, 8.0000000000, 34.4309100310
        4700, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40511867e+01, -1.16041359e+01, -1.12250803e+01, -1.16533601e+01, -8.56510614e+00, 5.0000000000, 8.0000000000, 34.4381505887
        4701, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40423377e+01, -1.16036907e+01, -1.12295624e+01, -1.16578818e+01, -8.55555358e+00, 5.0000000000, 8.0000000000, 34.4453254898
        4702, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40352123e+01, -1.16037964e+01, -1.12338319e+01, -1.16619019e+01, -8.54779740e+00, 5.0000000000, 8.0000000000, 34.4524595499
        4703, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40297755e+01, -1.16044695e+01, -1.12378355e+01, -1.16653640e+01, -8.54179347e+00, 5.0000000000, 8.0000000000, 34.4597290317
        4704, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40259981e+01, -1.16057213e+01, -1.12415243e+01, -1.16682242e+01, -8.53750521e+00, 5.0000000000, 8.0000000000, 34.4668395956
        4705, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40238568e+01, -1.16075571e+01, -1.12448550e+01, -1.16704532e+01, -8.53490361e+00, 5.0000000000, 8.0000000000, 34.4740664283
        4706, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40233353e+01, -1.16099761e+01, -1.12477913e+01, -1.16720394e+01, -8.53396779e+00, 5.0000000000, 8.0000000000, 34.4816274484
        4707, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40244238e+01, -1.16129714e+01, -1.12503065e+01, -1.16729874e+01, -8.53468464e+00, 5.0000000000, 8.0000000000, 34.4891409874
        4708, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40271193e+01, -1.16165310e+01, -1.12523826e+01, -1.16733192e+01, -8.53704910e+00, 5.0000000000, 8.0000000000, 34.4967522661
        4709, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40314257e+01, -1.16206362e+01, -1.12540124e+01, -1.16730726e+01, -8.54106390e+00, 5.0000000000, 8.0000000000, 34.5041214625
        4710, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40373537e+01, -1.16252621e+01, -1.12551993e+01, -1.16722992e+01, -8.54673982e+00, 5.0000000000, 8.0000000000, 34.5116079609
        4711, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40449207e+01, -1.16303765e+01, -1.12559578e+01, -1.16710619e+01, -8.55409557e+00, 5.0000000000, 8.0000000000, 34.5193548560
