"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2301, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.17875722e+00, -5.65827303e+00, -5.34985492e+00, -5.78353373e+00, -2.68562159e+00, 5.0000000000, 8.0000000000, 49.4353450537
        2302, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.17296723e+00, -5.65851183e+00, -5.35255143e+00, -5.78548706e+00, -2.67974239e+00, 5.0000000000, 8.0000000000, 49.4567436814
        2303, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.16790107e+00, -5.65892677e+00, -5.35510864e+00, -5.78712831e+00, -2.67458868e+00, 5.0000000000, 8.0000000000, 49.4782391032
        2304, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.16354242e+00, -5.65951958e+00, -5.35751060e+00, -5.78844877e+00, -2.67014373e+00, 5.0000000000, 8.0000000000, 49.4996131301
        2305, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15987707e+00, -5.66029128e+00, -5.35974235e+00, -5.78944301e+00, -2.66639290e+00, 5.0000000000, 8.0000000000, 49.5209819118
        2306, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15689281e+00, -5.66124215e+00, -5.36179014e+00, -5.79010895e+00, -2.66332359e+00, 5.0000000000, 8.0000000000, 49.5423523982
        2307, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15457932e+00, -5.66237177e+00, -5.36364165e+00, -5.79044794e+00, -2.66092512e+00, 5.0000000000, 8.0000000000, 49.5639763753
        2308, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15292810e+00, -5.66367899e+00, -5.36528619e+00, -5.79046473e+00, -2.65918862e+00, 5.0000000000, 8.0000000000, 49.5854791919
        2309, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15193241e+00, -5.66516195e+00, -5.36671487e+00, -5.79016731e+00, -2.65810697e+00, 5.0000000000, 8.0000000000, 49.6068315546
        2310, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15158720e+00, -5.66681803e+00, -5.36792074e+00, -5.78956679e+00, -2.65767476e+00, 5.0000000000, 8.0000000000, 49.6281912486
        2311, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15188906e+00, -5.66864391e+00, -5.36889892e+00, -5.78867711e+00, -2.65788819e+00, 5.0000000000, 8.0000000000, 49.6496801138
        2312, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15283622e+00, -5.67063548e+00, -5.36964669e+00, -5.78751477e+00, -2.65874512e+00, 5.0000000000, 8.0000000000, 49.6710403045
        2313, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15442853e+00, -5.67278788e+00, -5.37016355e+00, -5.78609847e+00, -2.66024495e+00, 5.0000000000, 8.0000000000, 49.6924014012
        2314, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15666744e+00, -5.67509545e+00, -5.37045119e+00, -5.78444875e+00, -2.66238872e+00, 5.0000000000, 8.0000000000, 49.7137590528
        2315, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.15955601e+00, -5.67755173e+00, -5.37051347e+00, -5.78258764e+00, -2.66517902e+00, 5.0000000000, 8.0000000000, 49.7351282279
        2316, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.16309896e+00, -5.68014944e+00, -5.37035638e+00, -5.78053827e+00, -2.66862005e+00, 5.0000000000, 8.0000000000, 49.7565023144
        2317, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.16730269e+00, -5.68288045e+00, -5.36998787e+00, -5.77832449e+00, -2.67271765e+00, 5.0000000000, 8.0000000000, 49.7778537989
        2318, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.17217533e+00, -5.68573575e+00, -5.36941778e+00, -5.77597054e+00, -2.67747935e+00, 5.0000000000, 8.0000000000, 49.7992137392
        2319, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.17772681e+00, -5.68870547e+00, -5.36865759e+00, -5.77350074e+00, -2.68291439e+00, 5.0000000000, 8.0000000000, 49.8201237758
        2320, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.18396893e+00, -5.69177887e+00, -5.36772030e+00, -5.77093919e+00, -2.68903380e+00, 5.0000000000, 8.0000000000, 49.8414433042
        2321, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.19091546e+00, -5.69494426e+00, -5.36662017e+00, -5.76830952e+00, -2.69585048e+00, 5.0000000000, 8.0000000000, 49.8628089825
        2322, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.19858225e+00, -5.69818910e+00, -5.36537256e+00, -5.76563472e+00, -2.70337930e+00, 5.0000000000, 8.0000000000, 49.8840960622
        2323, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.20698733e+00, -5.70149994e+00, -5.36399364e+00, -5.76293690e+00, -2.71163717e+00, 5.0000000000, 8.0000000000, 49.9052804112
        2324, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.21615106e+00, -5.70486247e+00, -5.36250024e+00, -5.76023720e+00, -2.72064316e+00, 5.0000000000, 8.0000000000, 49.9266032020
        2325, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.22609629e+00, -5.70826152e+00, -5.36090961e+00, -5.75755567e+00, -2.73041863e+00, 5.0000000000, 8.0000000000, 49.9479650497
        2326, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.23684847e+00, -5.71168115e+00, -5.35923919e+00, -5.75491118e+00, -2.74098731e+00, 5.0000000000, 8.0000000000, 49.9693319162
        2327, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.24843587e+00, -5.71510467e+00, -5.35750651e+00, -5.75232141e+00, -2.75237543e+00, 5.0000000000, 8.0000000000, 49.9908355077
        2328, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.26088967e+00, -5.71851474e+00, -5.35572894e+00, -5.74980276e+00, -2.76461182e+00, 5.0000000000, 8.0000000000, 50.0121952176
        2329, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.27424414e+00, -5.72189346e+00, -5.35392357e+00, -5.74737042e+00, -2.77772798e+00, 5.0000000000, 8.0000000000, 50.0335619092
        2330, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.28853675e+00, -5.72522250e+00, -5.35210709e+00, -5.74503829e+00, -2.79175805e+00, 5.0000000000, 8.0000000000, 50.0549235264
        2331, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.30380816e+00, -5.72848321e+00, -5.35029569e+00, -5.74281908e+00, -2.80673877e+00, 5.0000000000, 8.0000000000, 50.0762107134
        2332, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.32010217e+00, -5.73165684e+00, -5.34850493e+00, -5.74072429e+00, -2.82270927e+00, 5.0000000000, 8.0000000000, 50.0975690166
        2333, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.33746542e+00, -5.73472466e+00, -5.34674969e+00, -5.73876427e+00, -2.83971058e+00, 5.0000000000, 8.0000000000, 50.1189264615
        2334, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.35594687e+00, -5.73766818e+00, -5.34504410e+00, -5.73694824e+00, -2.85778491e+00, 5.0000000000, 8.0000000000, 50.1402903517
        2335, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.37559669e+00, -5.74046939e+00, -5.34340150e+00, -5.73528436e+00, -2.87697435e+00, 5.0000000000, 8.0000000000, 50.1616474787
        2336, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.39646459e+00, -5.74311097e+00, -5.34183443e+00, -5.73377976e+00, -2.89731884e+00, 5.0000000000, 8.0000000000, 50.1829993327
        2337, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.41859687e+00, -5.74557652e+00, -5.34035457e+00, -5.73244057e+00, -2.91885303e+00, 5.0000000000, 8.0000000000, 50.2043561975
        2338, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.44203196e+00, -5.74785083e+00, -5.33897276e+00, -5.73127200e+00, -2.94160139e+00, 5.0000000000, 8.0000000000, 50.2257176518
        2339, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.46679330e+00, -5.74992009e+00, -5.33769897e+00, -5.73027835e+00, -2.96557098e+00, 5.0000000000, 8.0000000000, 50.2470898668
        2340, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49287848e+00, -5.75177210e+00, -5.33654235e+00, -5.72946307e+00, -2.99074057e+00, 5.0000000000, 8.0000000000, 50.2684560061
        2341, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52024280e+00, -5.75339653e+00, -5.33551118e+00, -5.72882877e+00, -3.01704468e+00, 5.0000000000, 8.0000000000, 50.2898206949
        2342, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.54877484e+00, -5.75478507e+00, -5.33461293e+00, -5.72837727e+00, -3.04435067e+00, 5.0000000000, 8.0000000000, 50.3111802896
        2343, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.57826107e+00, -5.75593155e+00, -5.33385423e+00, -5.72810963e+00, -3.07242672e+00, 5.0000000000, 8.0000000000, 50.3325490793
        2344, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.60833688e+00, -5.75683212e+00, -5.33324096e+00, -5.72802618e+00, -3.10089940e+00, 5.0000000000, 8.0000000000, 50.3539060672
        2345, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.63842358e+00, -5.75748528e+00, -5.33277816e+00, -5.72812649e+00, -3.12920171e+00, 5.0000000000, 8.0000000000, 50.3752689521
        2346, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66765785e+00, -5.75789190e+00, -5.33247014e+00, -5.72840948e+00, -3.15651951e+00, 5.0000000000, 8.0000000000, 50.3966344078
        2347, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69483544e+00, -5.75805523e+00, -5.33232045e+00, -5.72887332e+00, -3.18175557e+00, 5.0000000000, 8.0000000000, 50.4180189570
        2348, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71841426e+00, -5.75798082e+00, -5.33233190e+00, -5.72951556e+00, -3.20354799e+00, 5.0000000000, 8.0000000000, 50.4394099553
        2349, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.73664269e+00, -5.75767643e+00, -5.33250659e+00, -5.73033301e+00, -3.22038987e+00, 5.0000000000, 8.0000000000, 50.4608122786
        2350, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74786091e+00, -5.75715187e+00, -5.33284589e+00, -5.73132187e+00, -3.23087796e+00, 5.0000000000, 8.0000000000, 50.4822221319
        2351, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.75092872e+00, -5.75641882e+00, -5.33335047e+00, -5.73247762e+00, -3.23404761e+00, 5.0000000000, 8.0000000000, 50.5035828114
        2352, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74559548e+00, -5.75549065e+00, -5.33402031e+00, -5.73379510e+00, -3.22965807e+00, 5.0000000000, 8.0000000000, 50.5249688109
        2353, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.73258934e+00, -5.75438220e+00, -5.33485467e+00, -5.73526845e+00, -3.21827054e+00, 5.0000000000, 8.0000000000, 50.5463462989
        2354, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71336569e+00, -5.75310949e+00, -5.33585215e+00, -5.73689116e+00, -3.20107039e+00, 5.0000000000, 8.0000000000, 50.5677230636
        2355, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68967848e+00, -5.75168958e+00, -5.33701063e+00, -5.73865601e+00, -3.17954092e+00, 5.0000000000, 8.0000000000, 50.5890905062
        2356, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66320084e+00, -5.75014022e+00, -5.33832728e+00, -5.74055512e+00, -3.15515215e+00, 5.0000000000, 8.0000000000, 50.6104664564
        2357, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.63531241e+00, -5.74847970e+00, -5.33979857e+00, -5.74257990e+00, -3.12916502e+00, 5.0000000000, 8.0000000000, 50.6318441550
        2358, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.60704213e+00, -5.74672660e+00, -5.34142027e+00, -5.74472110e+00, -3.10255873e+00, 5.0000000000, 8.0000000000, 50.6532138030
        2359, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.57910214e+00, -5.74489956e+00, -5.34318742e+00, -5.74696877e+00, -3.07603997e+00, 5.0000000000, 8.0000000000, 50.6748093883
        2360, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.55195530e+00, -5.74301713e+00, -5.34509431e+00, -5.74931230e+00, -3.05008954e+00, 5.0000000000, 8.0000000000, 50.6963154157
        2361, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52588343e+00, -5.74109759e+00, -5.34713452e+00, -5.75174040e+00, -3.02501679e+00, 5.0000000000, 8.0000000000, 50.7176833510
        2362, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.50104360e+00, -5.73915882e+00, -5.34930085e+00, -5.75424116e+00, -3.00100815e+00, 5.0000000000, 8.0000000000, 50.7390269955
        2363, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.47750999e+00, -5.73721811e+00, -5.35158536e+00, -5.75680205e+00, -2.97816517e+00, 5.0000000000, 8.0000000000, 50.7604901671
        2364, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.45530345e+00, -5.73529217e+00, -5.35397934e+00, -5.75940995e+00, -2.95653261e+00, 5.0000000000, 8.0000000000, 50.7818957448
        2365, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.43441160e+00, -5.73339693e+00, -5.35647334e+00, -5.76205123e+00, -2.93611826e+00, 5.0000000000, 8.0000000000, 50.8033052087
        2366, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.41480218e+00, -5.73154756e+00, -5.35905711e+00, -5.76471177e+00, -2.91690655e+00, 5.0000000000, 8.0000000000, 50.8247164130
