"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         723, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59483217e+00, -4.34894983e+00, -4.56947121e+00, -4.62488697e+00, -1.91746385e+00, 5.0000000000, 8.0000000000, 0.7666551153
         724, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.60729401e+00, -4.35475945e+00, -4.57399828e+00, -4.63092535e+00, -1.92684396e+00, 5.0000000000, 8.0000000000, 0.7676726619
         725, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.61908312e+00, -4.36080913e+00, -4.57892587e+00, -4.63718533e+00, -1.93618131e+00, 5.0000000000, 8.0000000000, 0.7686904907
         726, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.63007833e+00, -4.36710069e+00, -4.58425590e+00, -4.64366972e+00, -1.94546129e+00, 5.0000000000, 8.0000000000, 0.7697154562
         727, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.64016116e+00, -4.37363568e+00, -4.58999032e+00, -4.65038089e+00, -1.95466869e+00, 5.0000000000, 8.0000000000, 0.7707393964
         728, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.64922070e+00, -4.38041542e+00, -4.59613115e+00, -4.65732081e+00, -1.96378770e+00, 5.0000000000, 8.0000000000, 0.7717818578
         729, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.65715906e+00, -4.38744093e+00, -4.60268044e+00, -4.66449098e+00, -1.97280197e+00, 5.0000000000, 8.0000000000, 0.7728033225
         730, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.66389669e+00, -4.39471290e+00, -4.60964027e+00, -4.67189237e+00, -1.98169467e+00, 5.0000000000, 8.0000000000, 0.7738359531
         731, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.66937722e+00, -4.40223167e+00, -4.61701276e+00, -4.67952539e+00, -1.99044865e+00, 5.0000000000, 8.0000000000, 0.7748634179
         732, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67357120e+00, -4.40999716e+00, -4.62480000e+00, -4.68738981e+00, -1.99904659e+00, 5.0000000000, 8.0000000000, 0.7758851647
         733, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67647812e+00, -4.41800886e+00, -4.63300406e+00, -4.69548468e+00, -2.00747113e+00, 5.0000000000, 8.0000000000, 0.7769339760
         734, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67812673e+00, -4.42626575e+00, -4.64162696e+00, -4.70380825e+00, -2.01570516e+00, 5.0000000000, 8.0000000000, 0.7779414694
         735, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67857331e+00, -4.43476624e+00, -4.65067059e+00, -4.71235784e+00, -2.02373199e+00, 5.0000000000, 8.0000000000, 0.7790090799
         736, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67789828e+00, -4.44350807e+00, -4.66013666e+00, -4.72112973e+00, -2.03153564e+00, 5.0000000000, 8.0000000000, 0.7800225377
         737, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67620158e+00, -4.45248828e+00, -4.67002667e+00, -4.73011903e+00, -2.03910107e+00, 5.0000000000, 8.0000000000, 0.7810496171
         738, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67359728e+00, -4.46170306e+00, -4.68034182e+00, -4.73931952e+00, -2.04641441e+00, 5.0000000000, 8.0000000000, 0.7820709467
         739, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.67020805e+00, -4.47114767e+00, -4.69108290e+00, -4.74872345e+00, -2.05346324e+00, 5.0000000000, 8.0000000000, 0.7830969095
         740, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.66615998e+00, -4.48081629e+00, -4.70225022e+00, -4.75832141e+00, -2.06023675e+00, 5.0000000000, 8.0000000000, 0.7841215730
         741, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.66157807e+00, -4.49070191e+00, -4.71384347e+00, -4.76810205e+00, -2.06672591e+00, 5.0000000000, 8.0000000000, 0.7851349076
         742, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.65658258e+00, -4.50079613e+00, -4.72586157e+00, -4.77805193e+00, -2.07292362e+00, 5.0000000000, 8.0000000000, 0.7861584862
         743, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.65128639e+00, -4.51108906e+00, -4.73830254e+00, -4.78815527e+00, -2.07882481e+00, 5.0000000000, 8.0000000000, 0.7871944308
         744, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.64579323e+00, -4.52156905e+00, -4.75116326e+00, -4.79839368e+00, -2.08442642e+00, 5.0000000000, 8.0000000000, 0.7882074356
         745, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.64019665e+00, -4.53222252e+00, -4.76443927e+00, -4.80874596e+00, -2.08972745e+00, 5.0000000000, 8.0000000000, 0.7892387589
         746, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.63457973e+00, -4.54303379e+00, -4.77812448e+00, -4.81918784e+00, -2.09472889e+00, 5.0000000000, 8.0000000000, 0.7902603110
         747, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.62901520e+00, -4.55398474e+00, -4.79221089e+00, -4.82969181e+00, -2.09943363e+00, 5.0000000000, 8.0000000000, 0.7912597537
         748, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.62356595e+00, -4.56505469e+00, -4.80668817e+00, -4.84022689e+00, -2.10384632e+00, 5.0000000000, 8.0000000000, 0.7923290094
         749, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.61828569e+00, -4.57622008e+00, -4.82154325e+00, -4.85075851e+00, -2.10797329e+00, 5.0000000000, 8.0000000000, 0.7933738470
         750, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.61321987e+00, -4.58745427e+00, -4.83675985e+00, -4.86124847e+00, -2.11182229e+00, 5.0000000000, 8.0000000000, 0.7944268187
         751, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.60840648e+00, -4.59872731e+00, -4.85231788e+00, -4.87165496e+00, -2.11540240e+00, 5.0000000000, 8.0000000000, 0.7954638203
         752, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.60387697e+00, -4.61000578e+00, -4.86819284e+00, -4.88193266e+00, -2.11872382e+00, 5.0000000000, 8.0000000000, 0.7964964350
         753, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59965707e+00, -4.62125260e+00, -4.88435505e+00, -4.89203312e+00, -2.12179768e+00, 5.0000000000, 8.0000000000, 0.7975206335
         754, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59576759e+00, -4.63242704e+00, -4.90076892e+00, -4.90190511e+00, -2.12463587e+00, 5.0000000000, 8.0000000000, 0.7985304912
         755, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59222510e+00, -4.64348465e+00, -4.91739210e+00, -4.91149536e+00, -2.12725089e+00, 5.0000000000, 8.0000000000, 0.7997142394
         756, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58904255e+00, -4.65437745e+00, -4.93417459e+00, -4.92074935e+00, -2.12965567e+00, 5.0000000000, 8.0000000000, 0.8008099834
         757, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58622983e+00, -4.66505422e+00, -4.95105793e+00, -4.92961239e+00, -2.13186342e+00, 5.0000000000, 8.0000000000, 0.8018376589
         758, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58379421e+00, -4.67546090e+00, -4.96797437e+00, -4.93803083e+00, -2.13388750e+00, 5.0000000000, 8.0000000000, 0.8028820197
         759, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58174079e+00, -4.68554125e+00, -4.98484630e+00, -4.94595352e+00, -2.13574126e+00, 5.0000000000, 8.0000000000, 0.8039259791
         760, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58007274e+00, -4.69523772e+00, -5.00158581e+00, -4.95333326e+00, -2.13743792e+00, 5.0000000000, 8.0000000000, 0.8049786528
         761, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.57879166e+00, -4.70449242e+00, -5.01809477e+00, -4.96012836e+00, -2.13899045e+00, 5.0000000000, 8.0000000000, 0.8060669343
         762, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.57789774e+00, -4.71324844e+00, -5.03426538e+00, -4.96630414e+00, -2.14041144e+00, 5.0000000000, 8.0000000000, 0.8071076632
         763, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.57738996e+00, -4.72145119e+00, -5.04998140e+00, -4.97183425e+00, -2.14171304e+00, 5.0000000000, 8.0000000000, 0.8081647038
         764, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.57726620e+00, -4.72904996e+00, -5.06512033e+00, -4.97670178e+00, -2.14290679e+00, 5.0000000000, 8.0000000000, 0.8091665586
         765, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.57752336e+00, -4.73599944e+00, -5.07955638e+00, -4.98090000e+00, -2.14400360e+00, 5.0000000000, 8.0000000000, 0.8102495790
         766, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.57815742e+00, -4.74226125e+00, -5.09316451e+00, -4.98443278e+00, -2.14501362e+00, 5.0000000000, 8.0000000000, 0.8113254388
         767, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.57916347e+00, -4.74780528e+00, -5.10582524e+00, -4.98731448e+00, -2.14594622e+00, 5.0000000000, 8.0000000000, 0.8123388926
         768, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58053578e+00, -4.75261087e+00, -5.11743005e+00, -4.98956955e+00, -2.14680995e+00, 5.0000000000, 8.0000000000, 0.8133523623
         769, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58226773e+00, -4.75666755e+00, -5.12788695e+00, -4.99123164e+00, -2.14761247e+00, 5.0000000000, 8.0000000000, 0.8144831181
         770, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58435188e+00, -4.75997548e+00, -5.13712563e+00, -4.99234245e+00, -2.14836057e+00, 5.0000000000, 8.0000000000, 0.8156023741
         771, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58677993e+00, -4.76254546e+00, -5.14510173e+00, -4.99295036e+00, -2.14906018e+00, 5.0000000000, 8.0000000000, 0.8167139769
         772, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.58954266e+00, -4.76439847e+00, -5.15179954e+00, -4.99310890e+00, -2.14971641e+00, 5.0000000000, 8.0000000000, 0.8177709619
         773, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59262995e+00, -4.76556486e+00, -5.15723292e+00, -4.99287518e+00, -2.15033354e+00, 5.0000000000, 8.0000000000, 0.8188217998
         774, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59603073e+00, -4.76608319e+00, -5.16144424e+00, -4.99230844e+00, -2.15091516e+00, 5.0000000000, 8.0000000000, 0.8198760430
         775, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.59973296e+00, -4.76599891e+00, -5.16450144e+00, -4.99146861e+00, -2.15146418e+00, 5.0000000000, 8.0000000000, 0.8209012389
         776, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.60372354e+00, -4.76536278e+00, -5.16649375e+00, -4.99041515e+00, -2.15198297e+00, 5.0000000000, 8.0000000000, 0.8219573577
         777, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.60798836e+00, -4.76422936e+00, -5.16752636e+00, -4.98920596e+00, -2.15247341e+00, 5.0000000000, 8.0000000000, 0.8229866862
         778, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.61251223e+00, -4.76265550e+00, -5.16771494e+00, -4.98789664e+00, -2.15293705e+00, 5.0000000000, 8.0000000000, 0.8240825494
         779, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.61727882e+00, -4.76069889e+00, -5.16718019e+00, -4.98653982e+00, -2.15337515e+00, 5.0000000000, 8.0000000000, 0.8251395742
         780, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.62227073e+00, -4.75841692e+00, -5.16604308e+00, -4.98518476e+00, -2.15378886e+00, 5.0000000000, 8.0000000000, 0.8262465159
         781, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.62746941e+00, -4.75586558e+00, -5.16442094e+00, -4.98387707e+00, -2.15417925e+00, 5.0000000000, 8.0000000000, 0.8273112416
         782, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.63285517e+00, -4.75309865e+00, -5.16242448e+00, -4.98265861e+00, -2.15454749e+00, 5.0000000000, 8.0000000000, 0.8283959150
         783, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.63840724e+00, -4.75016706e+00, -5.16015577e+00, -4.98156745e+00, -2.15489488e+00, 5.0000000000, 8.0000000000, 0.8295675675
         784, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.64410377e+00, -4.74711848e+00, -5.15770701e+00, -4.98063799e+00, -2.15522294e+00, 5.0000000000, 8.0000000000, 0.8306338469
         785, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.64992187e+00, -4.74399703e+00, -5.15516007e+00, -4.97990103e+00, -2.15553351e+00, 5.0000000000, 8.0000000000, 0.8317450603
         786, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.65583772e+00, -4.74084317e+00, -5.15258643e+00, -4.97938405e+00, -2.15582879e+00, 5.0000000000, 8.0000000000, 0.8328216751
         787, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.66182666e+00, -4.73769365e+00, -5.15004769e+00, -4.97911133e+00, -2.15611142e+00, 5.0000000000, 8.0000000000, 0.8339015484
         788, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.66786334e+00, -4.73458163e+00, -5.14759615e+00, -4.97910425e+00, -2.15638447e+00, 5.0000000000, 8.0000000000, 0.8349659165
