"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2023, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50106127e+01, -1.20934195e+01, -1.23008629e+01, -1.22884910e+01, -9.51460254e+00, 5.0000000000, 8.0000000000, 0.4041286508
        2024, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50142443e+01, -1.21047905e+01, -1.23133585e+01, -1.22905237e+01, -9.52078139e+00, 5.0000000000, 8.0000000000, 0.4043374181
        2025, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50180054e+01, -1.21157011e+01, -1.23259836e+01, -1.22921960e+01, -9.52659901e+00, 5.0000000000, 8.0000000000, 0.4045391877
        2026, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50221622e+01, -1.21260323e+01, -1.23387527e+01, -1.22937034e+01, -9.53230484e+00, 5.0000000000, 8.0000000000, 0.4047189514
        2027, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50265329e+01, -1.21360082e+01, -1.23515814e+01, -1.22950852e+01, -9.53789967e+00, 5.0000000000, 8.0000000000, 0.4049230814
        2028, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50311492e+01, -1.21450972e+01, -1.23644430e+01, -1.22961818e+01, -9.54319859e+00, 5.0000000000, 8.0000000000, 0.4051057140
        2029, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50360835e+01, -1.21534948e+01, -1.23772667e+01, -1.22972788e+01, -9.54830352e+00, 5.0000000000, 8.0000000000, 0.4053019007
        2030, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50413117e+01, -1.21611748e+01, -1.23899151e+01, -1.22983365e+01, -9.55328326e+00, 5.0000000000, 8.0000000000, 0.4054988265
        2031, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50468369e+01, -1.21680295e+01, -1.24024126e+01, -1.22992090e+01, -9.55793931e+00, 5.0000000000, 8.0000000000, 0.4056796432
        2032, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50526337e+01, -1.21740459e+01, -1.24146317e+01, -1.23000950e+01, -9.56247163e+00, 5.0000000000, 8.0000000000, 0.4058907946
        2033, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50586317e+01, -1.21792704e+01, -1.24265674e+01, -1.23009852e+01, -9.56674833e+00, 5.0000000000, 8.0000000000, 0.4060817242
        2034, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50649799e+01, -1.21837574e+01, -1.24380513e+01, -1.23019555e+01, -9.57107504e+00, 5.0000000000, 8.0000000000, 0.4062634826
        2035, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50714876e+01, -1.21873320e+01, -1.24490889e+01, -1.23030625e+01, -9.57509482e+00, 5.0000000000, 8.0000000000, 0.4064427694
        2036, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50783556e+01, -1.21900209e+01, -1.24594626e+01, -1.23042124e+01, -9.57896335e+00, 5.0000000000, 8.0000000000, 0.4066472491
        2037, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50855119e+01, -1.21920255e+01, -1.24692496e+01, -1.23055287e+01, -9.58279336e+00, 5.0000000000, 8.0000000000, 0.4068320553
        2038, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50929421e+01, -1.21933736e+01, -1.24781850e+01, -1.23069640e+01, -9.58639929e+00, 5.0000000000, 8.0000000000, 0.4070230603
        2039, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51006059e+01, -1.21940878e+01, -1.24863750e+01, -1.23086164e+01, -9.59012241e+00, 5.0000000000, 8.0000000000, 0.4072417259
        2040, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51085881e+01, -1.21942396e+01, -1.24936632e+01, -1.23105186e+01, -9.59357565e+00, 5.0000000000, 8.0000000000, 0.4074229916
        2041, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51167224e+01, -1.21940568e+01, -1.25000191e+01, -1.23125268e+01, -9.59706702e+00, 5.0000000000, 8.0000000000, 0.4076232910
        2042, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51250972e+01, -1.21933641e+01, -1.25055477e+01, -1.23147798e+01, -9.60049119e+00, 5.0000000000, 8.0000000000, 0.4078123609
        2043, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51336730e+01, -1.21924563e+01, -1.25100763e+01, -1.23173670e+01, -9.60395648e+00, 5.0000000000, 8.0000000000, 0.4079944253
        2044, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51424903e+01, -1.21913310e+01, -1.25136836e+01, -1.23201457e+01, -9.60728053e+00, 5.0000000000, 8.0000000000, 0.4082118471
        2045, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51514749e+01, -1.21900509e+01, -1.25165330e+01, -1.23232166e+01, -9.61068714e+00, 5.0000000000, 8.0000000000, 0.4084006151
        2046, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51606664e+01, -1.21884679e+01, -1.25184877e+01, -1.23264779e+01, -9.61394486e+00, 5.0000000000, 8.0000000000, 0.4085980972
        2047, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51700702e+01, -1.21871602e+01, -1.25197350e+01, -1.23301215e+01, -9.61729054e+00, 5.0000000000, 8.0000000000, 0.4087866306
        2048, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51793987e+01, -1.21855229e+01, -1.25201984e+01, -1.23341042e+01, -9.62075741e+00, 5.0000000000, 8.0000000000, 0.4089719494
        2049, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51890370e+01, -1.21842367e+01, -1.25201554e+01, -1.23382950e+01, -9.62435947e+00, 5.0000000000, 8.0000000000, 0.4091551224
        2050, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.51985752e+01, -1.21829668e+01, -1.25195528e+01, -1.23427171e+01, -9.62786110e+00, 5.0000000000, 8.0000000000, 0.4093568166
        2051, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52082788e+01, -1.21821095e+01, -1.25186459e+01, -1.23475769e+01, -9.63157614e+00, 5.0000000000, 8.0000000000, 0.4095458945
        2052, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52180176e+01, -1.21810722e+01, -1.25173446e+01, -1.23525340e+01, -9.63519817e+00, 5.0000000000, 8.0000000000, 0.4097266912
        2053, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52277407e+01, -1.21805680e+01, -1.25156807e+01, -1.23580181e+01, -9.63923385e+00, 5.0000000000, 8.0000000000, 0.4099274596
        2054, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52375959e+01, -1.21802230e+01, -1.25139654e+01, -1.23636983e+01, -9.64321599e+00, 5.0000000000, 8.0000000000, 0.4101165930
        2055, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52472231e+01, -1.21801822e+01, -1.25120472e+01, -1.23697222e+01, -9.64712692e+00, 5.0000000000, 8.0000000000, 0.4103098353
        2056, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52566372e+01, -1.21804348e+01, -1.25102437e+01, -1.23758465e+01, -9.65147828e+00, 5.0000000000, 8.0000000000, 0.4105110923
        2057, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52659346e+01, -1.21808825e+01, -1.25084191e+01, -1.23823895e+01, -9.65572060e+00, 5.0000000000, 8.0000000000, 0.4106957992
        2058, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52751850e+01, -1.21817919e+01, -1.25065817e+01, -1.23893378e+01, -9.66036363e+00, 5.0000000000, 8.0000000000, 0.4108932813
        2059, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52841636e+01, -1.21829878e+01, -1.25049920e+01, -1.23965118e+01, -9.66486150e+00, 5.0000000000, 8.0000000000, 0.4110770384
        2060, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52930044e+01, -1.21845684e+01, -1.25036594e+01, -1.24038758e+01, -9.66986244e+00, 5.0000000000, 8.0000000000, 0.4112629930
        2061, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53012842e+01, -1.21865191e+01, -1.25023656e+01, -1.24116981e+01, -9.67476161e+00, 5.0000000000, 8.0000000000, 0.4114434719
        2062, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53094717e+01, -1.21887779e+01, -1.25012463e+01, -1.24196312e+01, -9.67992958e+00, 5.0000000000, 8.0000000000, 0.4116402586
        2063, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53171691e+01, -1.21916941e+01, -1.25004410e+01, -1.24278745e+01, -9.68516398e+00, 5.0000000000, 8.0000000000, 0.4118276517
        2064, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53244807e+01, -1.21946025e+01, -1.25000245e+01, -1.24363204e+01, -9.69057477e+00, 5.0000000000, 8.0000000000, 0.4120135585
        2065, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53314625e+01, -1.21979816e+01, -1.24997470e+01, -1.24451338e+01, -9.69609911e+00, 5.0000000000, 8.0000000000, 0.4122292280
        2066, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53380149e+01, -1.22020561e+01, -1.25001059e+01, -1.24541231e+01, -9.70202402e+00, 5.0000000000, 8.0000000000, 0.4124119242
        2067, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53440873e+01, -1.22065099e+01, -1.25005762e+01, -1.24632827e+01, -9.70765824e+00, 5.0000000000, 8.0000000000, 0.4126119693
        2068, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53499361e+01, -1.22109583e+01, -1.25015387e+01, -1.24725340e+01, -9.71397046e+00, 5.0000000000, 8.0000000000, 0.4128059189
        2069, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53549825e+01, -1.22159783e+01, -1.25029062e+01, -1.24821201e+01, -9.72026667e+00, 5.0000000000, 8.0000000000, 0.4129881581
        2070, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53596068e+01, -1.22214634e+01, -1.25044796e+01, -1.24918539e+01, -9.72623378e+00, 5.0000000000, 8.0000000000, 0.4131971995
        2071, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53640618e+01, -1.22276093e+01, -1.25065221e+01, -1.25017773e+01, -9.73296686e+00, 5.0000000000, 8.0000000000, 0.4133833647
        2072, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53678538e+01, -1.22337403e+01, -1.25090250e+01, -1.25115788e+01, -9.73949858e+00, 5.0000000000, 8.0000000000, 0.4135797938
        2073, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53713389e+01, -1.22403389e+01, -1.25118849e+01, -1.25217198e+01, -9.74636478e+00, 5.0000000000, 8.0000000000, 0.4137724876
        2074, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53745205e+01, -1.22475519e+01, -1.25151977e+01, -1.25316729e+01, -9.75328694e+00, 5.0000000000, 8.0000000000, 0.4139592250
        2075, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53772081e+01, -1.22550969e+01, -1.25188897e+01, -1.25417448e+01, -9.76001649e+00, 5.0000000000, 8.0000000000, 0.4141415278
        2076, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53798356e+01, -1.22630548e+01, -1.25229430e+01, -1.25519155e+01, -9.76746582e+00, 5.0000000000, 8.0000000000, 0.4143382589
        2077, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53819292e+01, -1.22714583e+01, -1.25275389e+01, -1.25619579e+01, -9.77464611e+00, 5.0000000000, 8.0000000000, 0.4145341078
        2078, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53838897e+01, -1.22799498e+01, -1.25324493e+01, -1.25718922e+01, -9.78161243e+00, 5.0000000000, 8.0000000000, 0.4147170583
        2079, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53856617e+01, -1.22889646e+01, -1.25379009e+01, -1.25815920e+01, -9.78933830e+00, 5.0000000000, 8.0000000000, 0.4149190346
        2080, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53870296e+01, -1.22982644e+01, -1.25436802e+01, -1.25912192e+01, -9.79655713e+00, 5.0000000000, 8.0000000000, 0.4151071668
        2081, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53883072e+01, -1.23082466e+01, -1.25498763e+01, -1.26004400e+01, -9.80406249e+00, 5.0000000000, 8.0000000000, 0.4153002421
        2082, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53897929e+01, -1.23183883e+01, -1.25565278e+01, -1.26096142e+01, -9.81154110e+00, 5.0000000000, 8.0000000000, 0.4155061126
        2083, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53912414e+01, -1.23288186e+01, -1.25634741e+01, -1.26185663e+01, -9.81943350e+00, 5.0000000000, 8.0000000000, 0.4156922380
        2084, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53924956e+01, -1.23394442e+01, -1.25710000e+01, -1.26269067e+01, -9.82689987e+00, 5.0000000000, 8.0000000000, 0.4158928394
        2085, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53933720e+01, -1.23506516e+01, -1.25788580e+01, -1.26351295e+01, -9.83468859e+00, 5.0000000000, 8.0000000000, 0.4160808961
        2086, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53947115e+01, -1.23622811e+01, -1.25871773e+01, -1.26426766e+01, -9.84231110e+00, 5.0000000000, 8.0000000000, 0.4162757158
        2087, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53960232e+01, -1.23734894e+01, -1.25957182e+01, -1.26500505e+01, -9.84949576e+00, 5.0000000000, 8.0000000000, 0.4164562980
        2088, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53977366e+01, -1.23854996e+01, -1.26048313e+01, -1.26567981e+01, -9.85751027e+00, 5.0000000000, 8.0000000000, 0.4166887323
        2089, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53992612e+01, -1.23974712e+01, -1.26142763e+01, -1.26630588e+01, -9.86471854e+00, 5.0000000000, 8.0000000000, 0.4168795347
        2090, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54007859e+01, -1.24096331e+01, -1.26242190e+01, -1.26688757e+01, -9.87180184e+00, 5.0000000000, 8.0000000000, 0.4170978745
        2091, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54026497e+01, -1.24220367e+01, -1.26343002e+01, -1.26742386e+01, -9.87932178e+00, 5.0000000000, 8.0000000000, 0.4173113227
        2092, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54046042e+01, -1.24343533e+01, -1.26449170e+01, -1.26792460e+01, -9.88619841e+00, 5.0000000000, 8.0000000000, 0.4175021450
