"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          63, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.46478793e+00, -2.90325366e+00, -2.83682065e+00, -2.54696327e+00, -1.30536334e-02, 5.0000000000, 8.0000000000, 0.0393870513
          64, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.40258091e+00, -2.90390202e+00, -2.84654991e+00, -2.56827374e+00, 5.21004501e-02, 5.0000000000, 8.0000000000, 0.0399526914
          65, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.35178537e+00, -2.90424021e+00, -2.85987891e+00, -2.59288809e+00, 1.04900406e-01, 5.0000000000, 8.0000000000, 0.0405219475
          66, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.31188958e+00, -2.90437394e+00, -2.87626905e+00, -2.62030412e+00, 1.46168856e-01, 5.0000000000, 8.0000000000, 0.0410964211
          67, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.28186573e+00, -2.90440307e+00, -2.89487480e+00, -2.64982534e+00, 1.77144915e-01, 5.0000000000, 8.0000000000, 0.0416671753
          68, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.26069762e+00, -2.90440973e+00, -2.91445469e+00, -2.68053096e+00, 1.98978130e-01, 5.0000000000, 8.0000000000, 0.0422336300
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.24751868e+00, -2.90445909e+00, -2.93330127e+00, -2.71127451e+00, 2.12618485e-01, 5.0000000000, 8.0000000000, 0.0428098281
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.24162903e+00, -2.90459560e+00, -2.94921692e+00, -2.74073764e+00, 2.18817986e-01, 5.0000000000, 8.0000000000, 0.0433773796
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.24247812e+00, -2.90484372e+00, -2.95952955e+00, -2.76756597e+00, 2.18159320e-01, 5.0000000000, 8.0000000000, 0.0439454556
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.24964306e+00, -2.90519808e+00, -2.96289387e+00, -2.79060624e+00, 2.11078407e-01, 5.0000000000, 8.0000000000, 0.0445185741
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.26277967e+00, -2.90565591e+00, -2.96041685e+00, -2.80893630e+00, 1.97926363e-01, 5.0000000000, 8.0000000000, 0.0451113145
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.28168590e+00, -2.90622253e+00, -2.95131712e+00, -2.82256159e+00, 1.78897288e-01, 5.0000000000, 8.0000000000, 0.0456712802
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.30625014e+00, -2.90689034e+00, -2.93657515e+00, -2.83175318e+00, 1.54087727e-01, 5.0000000000, 8.0000000000, 0.0462560813
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.33634318e+00, -2.90763917e+00, -2.91837432e+00, -2.83723559e+00, 1.23599736e-01, 5.0000000000, 8.0000000000, 0.0468210618
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.37178084e+00, -2.90844562e+00, -2.89894791e+00, -2.83997049e+00, 8.75715801e-02, 5.0000000000, 8.0000000000, 0.0474283059
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41221048e+00, -2.90928676e+00, -2.88014591e+00, -2.84091491e+00, 4.62882510e-02, 5.0000000000, 8.0000000000, 0.0479824344
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.45686752e+00, -2.91014001e+00, -2.86333813e+00, -2.84088347e+00, 4.24463740e-04, 5.0000000000, 8.0000000000, 0.0485530376
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.50416776e+00, -2.91098407e+00, -2.84946281e+00, -2.84049577e+00, -4.85316068e-02, 5.0000000000, 8.0000000000, 0.0491486986
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55116014e+00, -2.91179186e+00, -2.83911547e+00, -2.84045585e+00, -9.76897183e-02, 5.0000000000, 8.0000000000, 0.0497703314
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59274569e+00, -2.91254996e+00, -2.83265331e+00, -2.84084289e+00, -1.41792871e-01, 5.0000000000, 8.0000000000, 0.0503541032
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.62259493e+00, -2.91324772e+00, -2.83020014e+00, -2.84147816e+00, -1.73978783e-01, 5.0000000000, 8.0000000000, 0.0509252985
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.63544214e+00, -2.91386378e+00, -2.83168533e+00, -2.84232778e+00, -1.88202872e-01, 5.0000000000, 8.0000000000, 0.0515331030
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.63029007e+00, -2.91437536e+00, -2.83687509e+00, -2.84324228e+00, -1.83014646e-01, 5.0000000000, 8.0000000000, 0.0520960371
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61126207e+00, -2.91475890e+00, -2.84533107e+00, -2.84398491e+00, -1.62807924e-01, 5.0000000000, 8.0000000000, 0.0526952545
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58481945e+00, -2.91498954e+00, -2.85636558e+00, -2.84425918e+00, -1.34678346e-01, 5.0000000000, 8.0000000000, 0.0532704234
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55665145e+00, -2.91504100e+00, -2.86899804e+00, -2.84373832e+00, -1.04810308e-01, 5.0000000000, 8.0000000000, 0.0538487633
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53051807e+00, -2.91488457e+00, -2.88193820e+00, -2.84210103e+00, -7.71930304e-02, 5.0000000000, 8.0000000000, 0.0544295112
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.50849310e+00, -2.91448897e+00, -2.89364104e+00, -2.83907074e+00, -5.39557582e-02, 5.0000000000, 8.0000000000, 0.0550061544
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.49154787e+00, -2.91381987e+00, -2.90248545e+00, -2.83445448e+00, -3.60500658e-02, 5.0000000000, 8.0000000000, 0.0555809855
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.48001363e+00, -2.91284124e+00, -2.90708604e+00, -2.82817117e+00, -2.37652695e-02, 5.0000000000, 8.0000000000, 0.0561624090
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.47385760e+00, -2.91151638e+00, -2.90665021e+00, -2.82026214e+00, -1.70254208e-02, 5.0000000000, 8.0000000000, 0.0567373713
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.47283046e+00, -2.90980805e+00, -2.90121266e+00, -2.81093267e+00, -1.55474630e-02, 5.0000000000, 8.0000000000, 0.0573068619
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.47648897e+00, -2.90768626e+00, -2.89160868e+00, -2.80037163e+00, -1.88559738e-02, 5.0000000000, 8.0000000000, 0.0578809142
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.48424860e+00, -2.90512935e+00, -2.87916562e+00, -2.78874021e+00, -2.63300986e-02, 5.0000000000, 8.0000000000, 0.0584896207
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.49529776e+00, -2.90211680e+00, -2.86539239e+00, -2.77608347e+00, -3.71223443e-02, 5.0000000000, 8.0000000000, 0.0590597113
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.50858496e+00, -2.89863801e+00, -2.85155140e+00, -2.76350756e+00, -5.01420472e-02, 5.0000000000, 8.0000000000, 0.0596363505
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52293295e+00, -2.89470914e+00, -2.83880629e+00, -2.75100397e+00, -6.41721280e-02, 5.0000000000, 8.0000000000, 0.0602467299
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53678257e+00, -2.89034712e+00, -2.82801445e+00, -2.73857023e+00, -7.76105085e-02, 5.0000000000, 8.0000000000, 0.0608342290
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.54855618e+00, -2.88557945e+00, -2.81965157e+00, -2.72635081e+00, -8.88478729e-02, 5.0000000000, 8.0000000000, 0.0614077210
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55694289e+00, -2.88044173e+00, -2.81395143e+00, -2.71443344e+00, -9.65825490e-02, 5.0000000000, 8.0000000000, 0.0619786104
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56114802e+00, -2.87498423e+00, -2.81096983e+00, -2.70283053e+00, -1.00053456e-01, 5.0000000000, 8.0000000000, 0.0625742594
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56114187e+00, -2.86926259e+00, -2.81060903e+00, -2.69154164e+00, -9.92823553e-02, 5.0000000000, 8.0000000000, 0.0631608605
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55764655e+00, -2.86333083e+00, -2.81263654e+00, -2.68055255e+00, -9.50497767e-02, 5.0000000000, 8.0000000000, 0.0637281140
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.55192530e+00, -2.85724083e+00, -2.81670271e+00, -2.66984082e+00, -8.86635216e-02, 5.0000000000, 8.0000000000, 0.0643234253
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.54547489e+00, -2.85104086e+00, -2.82234978e+00, -2.65938601e+00, -8.16435167e-02, 5.0000000000, 8.0000000000, 0.0649082343
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53975506e+00, -2.84477414e+00, -2.82902482e+00, -2.64917761e+00, -7.54541120e-02, 5.0000000000, 8.0000000000, 0.0654853662
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53614255e+00, -2.83847112e+00, -2.83610310e+00, -2.63915849e+00, -7.14889963e-02, 5.0000000000, 8.0000000000, 0.0660507997
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53556440e+00, -2.83216948e+00, -2.84295107e+00, -2.62933145e+00, -7.06670176e-02, 5.0000000000, 8.0000000000, 0.0666187247
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53895105e+00, -2.82589206e+00, -2.84891915e+00, -2.61973999e+00, -7.39247261e-02, 5.0000000000, 8.0000000000, 0.0672153314
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.54695001e+00, -2.81965392e+00, -2.85346105e+00, -2.61041503e+00, -8.19286590e-02, 5.0000000000, 8.0000000000, 0.0677941680
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56008237e+00, -2.81346896e+00, -2.85620216e+00, -2.60142762e+00, -9.52339967e-02, 5.0000000000, 8.0000000000, 0.0683842301
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57876528e+00, -2.80734471e+00, -2.85698861e+00, -2.59287339e+00, -1.14323200e-01, 5.0000000000, 8.0000000000, 0.0689744353
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60309033e+00, -2.80129483e+00, -2.85592083e+00, -2.58492280e+00, -1.39357663e-01, 5.0000000000, 8.0000000000, 0.0695803444
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.63292513e+00, -2.79531805e+00, -2.85322473e+00, -2.57770139e+00, -1.70381387e-01, 5.0000000000, 8.0000000000, 0.0701612751
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66729093e+00, -2.78942299e+00, -2.84934967e+00, -2.57136794e+00, -2.06649097e-01, 5.0000000000, 8.0000000000, 0.0707507094
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.70406098e+00, -2.78361812e+00, -2.84474415e+00, -2.56607803e+00, -2.46337599e-01, 5.0000000000, 8.0000000000, 0.0713989774
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.73911406e+00, -2.77791083e+00, -2.83984652e+00, -2.56196226e+00, -2.85581051e-01, 5.0000000000, 8.0000000000, 0.0719936768
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.76576138e+00, -2.77230520e+00, -2.83505941e+00, -2.55911760e+00, -3.17541501e-01, 5.0000000000, 8.0000000000, 0.0725811203
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.77628920e+00, -2.76680884e+00, -2.83074993e+00, -2.55761243e+00, -3.33416407e-01, 5.0000000000, 8.0000000000, 0.0731870691
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.76613633e+00, -2.76143009e+00, -2.82719904e+00, -2.55748690e+00, -3.26912568e-01, 5.0000000000, 8.0000000000, 0.0737964074
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.73727281e+00, -2.75617697e+00, -2.82459603e+00, -2.55874587e+00, -2.99095868e-01, 5.0000000000, 8.0000000000, 0.0743891001
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69665122e+00, -2.75105797e+00, -2.82304892e+00, -2.56135626e+00, -2.57506820e-01, 5.0000000000, 8.0000000000, 0.0749729435
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.65163697e+00, -2.74608156e+00, -2.82258202e+00, -2.56524790e+00, -2.10632859e-01, 5.0000000000, 8.0000000000, 0.0755595326
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60738940e+00, -2.74125560e+00, -2.82313684e+00, -2.57031411e+00, -1.64421655e-01, 5.0000000000, 8.0000000000, 0.0761318405
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56676134e+00, -2.73658731e+00, -2.82457632e+00, -2.57641374e+00, -1.22080402e-01, 5.0000000000, 8.0000000000, 0.0767337998
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.53105931e+00, -2.73208223e+00, -2.82669312e+00, -2.58337394e+00, -8.50185118e-02, 5.0000000000, 8.0000000000, 0.0773409406
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.50071883e+00, -2.72774120e+00, -2.82922133e+00, -2.59101884e+00, -5.36879203e-02, 5.0000000000, 8.0000000000, 0.0779308836
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.47573168e+00, -2.72356982e+00, -2.83188150e+00, -2.59910074e+00, -2.80154388e-02, 5.0000000000, 8.0000000000, 0.0785380920
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.45595722e+00, -2.71956947e+00, -2.83433796e+00, -2.60738337e+00, -7.82427042e-03, 5.0000000000, 8.0000000000, 0.0791844249
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44116983e+00, -2.71574732e+00, -2.83625980e+00, -2.61564068e+00, 7.14331072e-03, 5.0000000000, 8.0000000000, 0.0797891935
