"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         412, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.86030214e+00, -2.99044054e+00, -3.20269199e+00, -3.18212789e+00, -5.30940354e-01, 5.0000000000, 8.0000000000, 1.0447123567
         413, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.86383202e+00, -2.98894561e+00, -3.20003347e+00, -3.18041329e+00, -5.36021639e-01, 5.0000000000, 8.0000000000, 1.0471378843
         414, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.86710727e+00, -2.98737402e+00, -3.19723581e+00, -3.17870511e+00, -5.40590877e-01, 5.0000000000, 8.0000000000, 1.0495892564
         415, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.87013328e+00, -2.98572989e+00, -3.19431521e+00, -3.17699487e+00, -5.44639147e-01, 5.0000000000, 8.0000000000, 1.0520505865
         416, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.87291985e+00, -2.98401683e+00, -3.19128758e+00, -3.17527451e+00, -5.48166595e-01, 5.0000000000, 8.0000000000, 1.0545185328
         417, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.87548085e+00, -2.98223983e+00, -3.18816834e+00, -3.17353864e+00, -5.51183473e-01, 5.0000000000, 8.0000000000, 1.0569766919
         418, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.87783360e+00, -2.98040249e+00, -3.18497149e+00, -3.17178155e+00, -5.53707781e-01, 5.0000000000, 8.0000000000, 1.0594376683
         419, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.87999856e+00, -2.97851001e+00, -3.18171055e+00, -3.17000167e+00, -5.55765762e-01, 5.0000000000, 8.0000000000, 1.0618800322
         420, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.88199842e+00, -2.97656376e+00, -3.17839745e+00, -3.16819397e+00, -5.57386026e-01, 5.0000000000, 8.0000000000, 1.0643437982
         421, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.88385760e+00, -2.97456782e+00, -3.17504381e+00, -3.16635766e+00, -5.58602294e-01, 5.0000000000, 8.0000000000, 1.0667867780
         422, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.88560149e+00, -2.97252705e+00, -3.17166041e+00, -3.16449466e+00, -5.59450625e-01, 5.0000000000, 8.0000000000, 1.0692350109
         423, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.88725574e+00, -2.97044609e+00, -3.16825695e+00, -3.16260813e+00, -5.59966804e-01, 5.0000000000, 8.0000000000, 1.0716944893
         424, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.88884577e+00, -2.96832931e+00, -3.16484239e+00, -3.16070302e+00, -5.60184878e-01, 5.0000000000, 8.0000000000, 1.0741557002
         425, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89039619e+00, -2.96618146e+00, -3.16142488e+00, -3.15878611e+00, -5.60136667e-01, 5.0000000000, 8.0000000000, 1.0766390880
         426, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89193023e+00, -2.96400759e+00, -3.15801246e+00, -3.15686574e+00, -5.59850566e-01, 5.0000000000, 8.0000000000, 1.0791386644
         427, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89346930e+00, -2.96181294e+00, -3.15461170e+00, -3.15495168e+00, -5.59350834e-01, 5.0000000000, 8.0000000000, 1.0816393574
         428, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89503255e+00, -2.95960275e+00, -3.15122861e+00, -3.15305481e+00, -5.58656901e-01, 5.0000000000, 8.0000000000, 1.0841025154
         429, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89663655e+00, -2.95738265e+00, -3.14786850e+00, -3.15118738e+00, -5.57783356e-01, 5.0000000000, 8.0000000000, 1.0865541538
         430, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.89829513e+00, -2.95515890e+00, -3.14453754e+00, -3.14936265e+00, -5.56740935e-01, 5.0000000000, 8.0000000000, 1.0890039762
         431, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90001927e+00, -2.95293783e+00, -3.14124082e+00, -3.14759524e+00, -5.55536112e-01, 5.0000000000, 8.0000000000, 1.0914526979
         432, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90181694e+00, -2.95072505e+00, -3.13798304e+00, -3.14589808e+00, -5.54169986e-01, 5.0000000000, 8.0000000000, 1.0939143181
         433, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90369329e+00, -2.94852707e+00, -3.13476770e+00, -3.14428620e+00, -5.52641296e-01, 5.0000000000, 8.0000000000, 1.0963616729
         434, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90565012e+00, -2.94635135e+00, -3.13159873e+00, -3.14277390e+00, -5.50945163e-01, 5.0000000000, 8.0000000000, 1.0988181353
         435, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90768697e+00, -2.94420479e+00, -3.12848047e+00, -3.14137592e+00, -5.49075537e-01, 5.0000000000, 8.0000000000, 1.1012762229
         436, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.90980084e+00, -2.94209322e+00, -3.12541676e+00, -3.14010694e+00, -5.47025738e-01, 5.0000000000, 8.0000000000, 1.1037220796
         437, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.91198562e+00, -2.94002357e+00, -3.12241114e+00, -3.13898115e+00, -5.44788619e-01, 5.0000000000, 8.0000000000, 1.1061806281
         438, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.91423293e+00, -2.93800348e+00, -3.11946764e+00, -3.13801199e+00, -5.42358226e-01, 5.0000000000, 8.0000000000, 1.1086454272
         439, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.91653275e+00, -2.93603995e+00, -3.11659023e+00, -3.13721227e+00, -5.39730577e-01, 5.0000000000, 8.0000000000, 1.1111043692
         440, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.91887347e+00, -2.93413984e+00, -3.11378287e+00, -3.13659414e+00, -5.36904362e-01, 5.0000000000, 8.0000000000, 1.1135466178
         441, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.92124222e+00, -2.93230974e+00, -3.11104912e+00, -3.13616840e+00, -5.33881297e-01, 5.0000000000, 8.0000000000, 1.1160021663
         442, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.92362535e+00, -2.93055617e+00, -3.10839368e+00, -3.13594553e+00, -5.30666357e-01, 5.0000000000, 8.0000000000, 1.1184755802
         443, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.92600904e+00, -2.92888576e+00, -3.10582005e+00, -3.13593456e+00, -5.27269078e-01, 5.0000000000, 8.0000000000, 1.1209520380
         444, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.92837949e+00, -2.92730472e+00, -3.10333290e+00, -3.13614395e+00, -5.23702507e-01, 5.0000000000, 8.0000000000, 1.1234073520
         445, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.93072337e+00, -2.92582104e+00, -3.10093724e+00, -3.13658089e+00, -5.19984517e-01, 5.0000000000, 8.0000000000, 1.1258833806
         446, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.93302812e+00, -2.92444140e+00, -3.09863776e+00, -3.13725272e+00, -5.16135930e-01, 5.0000000000, 8.0000000000, 1.1283356229
         447, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.93528220e+00, -2.92317208e+00, -3.09643900e+00, -3.13816536e+00, -5.12180642e-01, 5.0000000000, 8.0000000000, 1.1307879567
         448, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.93747533e+00, -2.92201899e+00, -3.09434568e+00, -3.13932351e+00, -5.08144745e-01, 5.0000000000, 8.0000000000, 1.1332451145
         449, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.93959863e+00, -2.92098774e+00, -3.09236291e+00, -3.14073060e+00, -5.04056063e-01, 5.0000000000, 8.0000000000, 1.1357084910
         450, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.94164546e+00, -2.92008363e+00, -3.09049557e+00, -3.14238979e+00, -4.99944173e-01, 5.0000000000, 8.0000000000, 1.1381472826
         451, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.94361075e+00, -2.91931184e+00, -3.08874986e+00, -3.14430317e+00, -4.95838869e-01, 5.0000000000, 8.0000000000, 1.1406023582
         452, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.94549084e+00, -2.91867713e+00, -3.08713144e+00, -3.14647091e+00, -4.91769596e-01, 5.0000000000, 8.0000000000, 1.1430518508
         453, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.94728470e+00, -2.91818385e+00, -3.08564611e+00, -3.14889422e+00, -4.87765841e-01, 5.0000000000, 8.0000000000, 1.1455026189
         454, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.94899233e+00, -2.91783601e+00, -3.08429967e+00, -3.15157249e+00, -4.83854833e-01, 5.0000000000, 8.0000000000, 1.1479574839
         455, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95061515e+00, -2.91763732e+00, -3.08309952e+00, -3.15450450e+00, -4.80061984e-01, 5.0000000000, 8.0000000000, 1.1504390558
         456, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95215543e+00, -2.91759130e+00, -3.08205248e+00, -3.15768631e+00, -4.76410466e-01, 5.0000000000, 8.0000000000, 1.1529306809
         457, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95361700e+00, -2.91770087e+00, -3.08116610e+00, -3.16111662e+00, -4.72920954e-01, 5.0000000000, 8.0000000000, 1.1554359436
         458, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95500389e+00, -2.91796885e+00, -3.08044657e+00, -3.16478990e+00, -4.69611258e-01, 5.0000000000, 8.0000000000, 1.1578920404
         459, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95632212e+00, -2.91839780e+00, -3.07990049e+00, -3.16870322e+00, -4.66497532e-01, 5.0000000000, 8.0000000000, 1.1603447119
         460, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95757706e+00, -2.91898786e+00, -3.07953577e+00, -3.17285172e+00, -4.63589492e-01, 5.0000000000, 8.0000000000, 1.1627939582
         461, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95877641e+00, -2.91974080e+00, -3.07936168e+00, -3.17723571e+00, -4.60896625e-01, 5.0000000000, 8.0000000000, 1.1652388056
         462, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.95992589e+00, -2.92065704e+00, -3.07938556e+00, -3.18184709e+00, -4.58423763e-01, 5.0000000000, 8.0000000000, 1.1677167972
         463, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.96103262e+00, -2.92173919e+00, -3.07961531e+00, -3.18668526e+00, -4.56175159e-01, 5.0000000000, 8.0000000000, 1.1702593327
