"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1785, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69848904e+00, -5.75276523e+00, -5.98920745e+00, -5.86227593e+00, -3.21156010e+00, 5.0000000000, 8.0000000000, 6.3122247219
        1786, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.70513016e+00, -5.75172985e+00, -5.98868326e+00, -5.86141074e+00, -3.21501174e+00, 5.0000000000, 8.0000000000, 6.3156871438
        1787, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71192672e+00, -5.75061739e+00, -5.98793338e+00, -5.86063950e+00, -3.21839485e+00, 5.0000000000, 8.0000000000, 6.3192105770
        1788, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71887202e+00, -5.74943804e+00, -5.98697115e+00, -5.85996655e+00, -3.22170021e+00, 5.0000000000, 8.0000000000, 6.3227095842
        1789, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.72595812e+00, -5.74820185e+00, -5.98581065e+00, -5.85939591e+00, -3.22491841e+00, 5.0000000000, 8.0000000000, 6.3262258609
        1790, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.73317575e+00, -5.74691868e+00, -5.98446655e+00, -5.85893131e+00, -3.22804000e+00, 5.0000000000, 8.0000000000, 6.3296601892
        1791, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74051409e+00, -5.74559819e+00, -5.98295403e+00, -5.85857620e+00, -3.23105551e+00, 5.0000000000, 8.0000000000, 6.3331813256
        1792, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74796068e+00, -5.74424977e+00, -5.98128860e+00, -5.85833375e+00, -3.23395553e+00, 5.0000000000, 8.0000000000, 6.3367126028
        1793, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.75550123e+00, -5.74288256e+00, -5.97948601e+00, -5.85820685e+00, -3.23673084e+00, 5.0000000000, 8.0000000000, 6.3401866436
        1794, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.76311949e+00, -5.74150538e+00, -5.97756211e+00, -5.85819814e+00, -3.23937243e+00, 5.0000000000, 8.0000000000, 6.3437279940
        1795, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77079708e+00, -5.74012674e+00, -5.97553275e+00, -5.85830999e+00, -3.24187168e+00, 5.0000000000, 8.0000000000, 6.3472584844
        1796, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77851340e+00, -5.73875481e+00, -5.97341367e+00, -5.85854453e+00, -3.24422039e+00, 5.0000000000, 8.0000000000, 6.3507409215
        1797, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.78624545e+00, -5.73739743e+00, -5.97122039e+00, -5.85890366e+00, -3.24641092e+00, 5.0000000000, 8.0000000000, 6.3541508834
        1798, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.79396779e+00, -5.73606207e+00, -5.96896819e+00, -5.85938904e+00, -3.24843630e+00, 5.0000000000, 8.0000000000, 6.3575845242
        1799, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.80165247e+00, -5.73475587e+00, -5.96667195e+00, -5.86000213e+00, -3.25029028e+00, 5.0000000000, 8.0000000000, 6.3610434254
        1800, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.80926901e+00, -5.73348560e+00, -5.96434615e+00, -5.86074417e+00, -3.25196750e+00, 5.0000000000, 8.0000000000, 6.3644980907
        1801, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.81678449e+00, -5.73225769e+00, -5.96200478e+00, -5.86161622e+00, -3.25346352e+00, 5.0000000000, 8.0000000000, 6.3679459055
        1802, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.82416364e+00, -5.73107822e+00, -5.95966133e+00, -5.86261918e+00, -3.25477492e+00, 5.0000000000, 8.0000000000, 6.3714292844
        1803, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83136909e+00, -5.72995294e+00, -5.95732872e+00, -5.86375375e+00, -3.25589936e+00, 5.0000000000, 8.0000000000, 6.3750797351
        1804, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83836165e+00, -5.72888726e+00, -5.95501930e+00, -5.86502051e+00, -3.25683565e+00, 5.0000000000, 8.0000000000, 6.3785751224
        1805, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.84510071e+00, -5.72788626e+00, -5.95274480e+00, -5.86641986e+00, -3.25758375e+00, 5.0000000000, 8.0000000000, 6.3820915620
        1806, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85154482e+00, -5.72695472e+00, -5.95051636e+00, -5.86795211e+00, -3.25814480e+00, 5.0000000000, 8.0000000000, 6.3855608026
        1807, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85765227e+00, -5.72609710e+00, -5.94834450e+00, -5.86961745e+00, -3.25852115e+00, 5.0000000000, 8.0000000000, 6.3890160561
        1808, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.86338182e+00, -5.72531758e+00, -5.94623910e+00, -5.87141595e+00, -3.25871627e+00, 5.0000000000, 8.0000000000, 6.3924011747
        1809, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.86869355e+00, -5.72462006e+00, -5.94420945e+00, -5.87334762e+00, -3.25873479e+00, 5.0000000000, 8.0000000000, 6.3959339539
        1810, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.87354974e+00, -5.72400816e+00, -5.94226422e+00, -5.87541237e+00, -3.25858238e+00, 5.0000000000, 8.0000000000, 6.3995026787
        1811, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.87791572e+00, -5.72348525e+00, -5.94041150e+00, -5.87761006e+00, -3.25826569e+00, 5.0000000000, 8.0000000000, 6.4030351281
        1812, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88176084e+00, -5.72305444e+00, -5.93865881e+00, -5.87994052e+00, -3.25779231e+00, 5.0000000000, 8.0000000000, 6.4064959447
        1813, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88505927e+00, -5.72271862e+00, -5.93701308e+00, -5.88240352e+00, -3.25717058e+00, 5.0000000000, 8.0000000000, 6.4099988421
        1814, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88779075e+00, -5.72248044e+00, -5.93548075e+00, -5.88499883e+00, -3.25640958e+00, 5.0000000000, 8.0000000000, 6.4135019382
        1815, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88994115e+00, -5.72234234e+00, -5.93406771e+00, -5.88772620e+00, -3.25551894e+00, 5.0000000000, 8.0000000000, 6.4170167844
        1816, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.89150295e+00, -5.72230657e+00, -5.93277937e+00, -5.89058537e+00, -3.25450877e+00, 5.0000000000, 8.0000000000, 6.4204616070
        1817, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.89247538e+00, -5.72237516e+00, -5.93162066e+00, -5.89357614e+00, -3.25338949e+00, 5.0000000000, 8.0000000000, 6.4239141703
        1818, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.89286439e+00, -5.72254996e+00, -5.93059610e+00, -5.89669828e+00, -3.25217177e+00, 5.0000000000, 8.0000000000, 6.4273523768
        1819, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.89268247e+00, -5.72283267e+00, -5.92970974e+00, -5.89995165e+00, -3.25086639e+00, 5.0000000000, 8.0000000000, 6.4309425990
        1820, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.89194814e+00, -5.72322480e+00, -5.92896528e+00, -5.90333613e+00, -3.24948411e+00, 5.0000000000, 8.0000000000, 6.4344221195
        1821, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.89068536e+00, -5.72372769e+00, -5.92836601e+00, -5.90685166e+00, -3.24803563e+00, 5.0000000000, 8.0000000000, 6.4379197121
        1822, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88892278e+00, -5.72434257e+00, -5.92791490e+00, -5.91049826e+00, -3.24653143e+00, 5.0000000000, 8.0000000000, 6.4414123336
        1823, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88669286e+00, -5.72507048e+00, -5.92761459e+00, -5.91427601e+00, -3.24498175e+00, 5.0000000000, 8.0000000000, 6.4448554277
        1824, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88403103e+00, -5.72591235e+00, -5.92746739e+00, -5.91818508e+00, -3.24339647e+00, 5.0000000000, 8.0000000000, 6.4483942389
        1825, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88097477e+00, -5.72686900e+00, -5.92747535e+00, -5.92222575e+00, -3.24178509e+00, 5.0000000000, 8.0000000000, 6.4518722494
        1826, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.87756279e+00, -5.72794108e+00, -5.92764027e+00, -5.92639835e+00, -3.24015669e+00, 5.0000000000, 8.0000000000, 6.4553764741
        1827, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.87383422e+00, -5.72912918e+00, -5.92796369e+00, -5.93070335e+00, -3.23851985e+00, 5.0000000000, 8.0000000000, 6.4587666551
        1828, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.86982792e+00, -5.73043374e+00, -5.92844694e+00, -5.93514130e+00, -3.23688265e+00, 5.0000000000, 8.0000000000, 6.4622546713
        1829, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.86558192e+00, -5.73185512e+00, -5.92909112e+00, -5.93971286e+00, -3.23525267e+00, 5.0000000000, 8.0000000000, 6.4658302824
        1830, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.86113294e+00, -5.73339358e+00, -5.92989717e+00, -5.94441880e+00, -3.23363696e+00, 5.0000000000, 8.0000000000, 6.4692284425
        1831, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85651597e+00, -5.73504928e+00, -5.93086585e+00, -5.94925997e+00, -3.23204206e+00, 5.0000000000, 8.0000000000, 6.4726710002
        1832, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85176408e+00, -5.73682231e+00, -5.93199777e+00, -5.95423733e+00, -3.23047398e+00, 5.0000000000, 8.0000000000, 6.4761348526
        1833, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.84690815e+00, -5.73871267e+00, -5.93329338e+00, -5.95935196e+00, -3.22893826e+00, 5.0000000000, 8.0000000000, 6.4795707862
        1834, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.84197687e+00, -5.74072030e+00, -5.93475302e+00, -5.96460501e+00, -3.22743995e+00, 5.0000000000, 8.0000000000, 6.4831604282
        1835, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83699662e+00, -5.74284504e+00, -5.93637691e+00, -5.96999769e+00, -3.22598367e+00, 5.0000000000, 8.0000000000, 6.4866304676
        1836, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83199156e+00, -5.74508670e+00, -5.93816517e+00, -5.97553133e+00, -3.22457362e+00, 5.0000000000, 8.0000000000, 6.4901686152
        1837, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.82698365e+00, -5.74744501e+00, -5.94011782e+00, -5.98120728e+00, -3.22321362e+00, 5.0000000000, 8.0000000000, 6.4936552246
        1838, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.82199279e+00, -5.74991965e+00, -5.94223480e+00, -5.98702697e+00, -3.22190715e+00, 5.0000000000, 8.0000000000, 6.4971516212
        1839, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.81703692e+00, -5.75251025e+00, -5.94451597e+00, -5.99299184e+00, -3.22065736e+00, 5.0000000000, 8.0000000000, 6.5006726185
        1840, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.81213214e+00, -5.75521640e+00, -5.94696114e+00, -5.99910337e+00, -3.21946716e+00, 5.0000000000, 8.0000000000, 6.5041148424
        1841, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.80729291e+00, -5.75803762e+00, -5.94957006e+00, -6.00536299e+00, -3.21833920e+00, 5.0000000000, 8.0000000000, 6.5075203021
        1842, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.80253214e+00, -5.76097342e+00, -5.95234241e+00, -6.01177215e+00, -3.21727596e+00, 5.0000000000, 8.0000000000, 6.5110025446
        1843, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.79786136e+00, -5.76402325e+00, -5.95527785e+00, -6.01833222e+00, -3.21627974e+00, 5.0000000000, 8.0000000000, 6.5144880255
        1844, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.79329087e+00, -5.76718655e+00, -5.95837597e+00, -6.02504447e+00, -3.21535273e+00, 5.0000000000, 8.0000000000, 6.5180484335
        1845, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.78882986e+00, -5.77046271e+00, -5.96163636e+00, -6.03191006e+00, -3.21449703e+00, 5.0000000000, 8.0000000000, 6.5215483546
        1846, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.78448654e+00, -5.77385111e+00, -5.96505856e+00, -6.03892999e+00, -3.21371467e+00, 5.0000000000, 8.0000000000, 6.5250835776
        1847, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.78026828e+00, -5.77735109e+00, -5.96864207e+00, -6.04610507e+00, -3.21300766e+00, 5.0000000000, 8.0000000000, 6.5285555919
        1848, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77618166e+00, -5.78096197e+00, -5.97238637e+00, -6.05343584e+00, -3.21237800e+00, 5.0000000000, 8.0000000000, 6.5321386695
        1849, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77223262e+00, -5.78468306e+00, -5.97629093e+00, -6.06092255e+00, -3.21182771e+00, 5.0000000000, 8.0000000000, 6.5356214484
        1850, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.76842653e+00, -5.78851364e+00, -5.98035519e+00, -6.06856509e+00, -3.21135884e+00, 5.0000000000, 8.0000000000, 6.5390846610
